Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,100.58000183105469,101.38999938964844,100.51000213623047,101.30999755859375,97.2883529663086,3213600
2020-01-02,101.36000061035156,102.20999908447266,101.0199966430664,102.19999694824219,98.14300537109375,5644100
2020-01-03,100.58999633789062,102.0,100.30999755859375,101.91999816894531,97.87413024902344,4541800
2020-01-06,100.94999694824219,101.83999633789062,100.87000274658203,101.83000183105469,97.78770446777344,4612400
2020-01-07,101.80999755859375,102.73999786376953,100.80999755859375,101.77999877929688,97.73969268798828,6719900
2020-01-08,101.30999755859375,102.13999938964844,100.8499984741211,101.55000305175781,97.51883697509766,4942200
2020-01-09,101.94000244140625,102.41000366210938,101.38999938964844,101.4800033569336,97.45160675048828,5007500
2020-01-10,101.88999938964844,101.93000030517578,100.76000213623047,100.9000015258789,96.89460754394531,5135300
2020-01-13,101.0,102.33999633789062,100.81999969482422,102.16000366210938,98.1046142578125,6722400
2020-01-14,102.44999694824219,103.88999938964844,102.3499984741211,102.91999816894531,98.83443450927734,5088500
2020-01-15,103.25,103.69999694824219,102.4800033569336,102.79000091552734,98.70960998535156,4209200
2020-01-16,102.87999725341797,103.56999969482422,102.8499984741211,103.37000274658203,99.26657104492188,6571700
2020-01-17,103.43000030517578,104.55000305175781,103.33999633789062,104.52999877929688,100.38050842285156,6271200
2020-01-21,104.25,104.69000244140625,103.80999755859375,104.58000183105469,100.42855072021484,4854700
2020-01-22,105.0,105.62000274658203,104.41999816894531,104.48999786376953,100.34211730957031,5031400
2020-01-23,104.02999877929688,104.37000274658203,102.62000274658203,103.0199966430664,98.93045043945312,7102900
2020-01-24,103.58999633789062,103.88999938964844,101.66000366210938,102.02999877929688,97.97976684570312,3839300
2020-01-27,98.20999908447266,100.70999908447266,98.01000213623047,100.23999786376953,96.26081848144531,9841400
2020-01-28,100.33999633789062,101.05000305175781,99.5199966430664,100.41000366210938,96.42408752441406,5673200
2020-01-29,101.06999969482422,101.30000305175781,99.16999816894531,99.83999633789062,95.87669372558594,4503700
2020-01-30,99.0199966430664,99.75,97.37000274658203,98.19000244140625,94.29219055175781,7065100
2020-01-31,98.11000061035156,98.44999694824219,95.91999816894531,96.30000305175781,92.47722625732422,8780300
2020-02-03,99.0,100.91999816894531,98.56999969482422,99.2699966430664,95.3293228149414,9727000
2020-02-04,101.91000366210938,102.77999877929688,101.26000213623047,101.37999725341797,97.3555679321289,6559600
2020-02-05,101.76000213623047,101.97000122070312,99.52999877929688,100.54000091552734,96.54891967773438,6108300
2020-02-06,100.9000015258789,101.52999877929688,100.16000366210938,100.2699966430664,96.28962707519531,5641800
2020-02-07,99.80999755859375,100.4000015258789,98.97000122070312,99.44000244140625,95.49259948730469,4121800
2020-02-10,99.22000122070312,100.51000213623047,99.0,100.0199966430664,96.04955291748047,4213900
2020-02-11,100.06999969482422,100.3499984741211,99.44000244140625,100.0199966430664,96.04955291748047,4871800
2020-02-12,100.73999786376953,103.08000183105469,100.44000244140625,103.0,98.91126251220703,8075600
2020-02-13,102.51000213623047,103.73999786376953,101.68000030517578,103.37000274658203,99.26657104492188,5386800
2020-02-14,103.52999877929688,103.88999938964844,102.44999694824219,103.54000091552734,99.4298324584961,4305300
2020-02-18,103.0,103.37999725341797,101.61000061035156,102.0,97.95095825195312,4916200
2020-02-19,102.66000366210938,103.38999938964844,102.43000030517578,102.45999908447266,98.3927001953125,6200500
2020-02-20,102.45999908447266,102.62999725341797,100.55000305175781,102.52999877929688,98.45992279052734,6427600
2020-02-21,102.0,102.08000183105469,99.62999725341797,100.25,96.27042388916016,5750900
2020-02-24,95.54000091552734,97.06999969482422,95.25,95.91000366210938,92.10269165039062,8364200
2020-02-25,96.3499984741211,96.76000213623047,92.62000274658203,92.9000015258789,89.21221160888672,9602100
2020-02-26,93.08000183105469,94.6500015258789,91.98999786376953,92.0,88.34791564941406,9308400
2020-02-27,90.0,93.05999755859375,88.5,88.55000305175781,85.03488159179688,12825700
2020-02-28,86.02999877929688,89.47000122070312,85.1500015258789,89.37999725341797,86.07008361816406,16552400
2020-03-02,89.5999984741211,93.13999938964844,87.91000366210938,92.68000030517578,89.24785614013672,14102000
2020-03-03,92.73999786376953,94.9800033569336,90.56999969482422,90.93000030517578,87.56266784667969,14767600
2020-03-04,92.08000183105469,93.81999969482422,90.83999633789062,93.79000091552734,90.3167495727539,6904400
2020-03-05,91.26000213623047,91.68000030517578,89.94000244140625,90.58000183105469,87.22562408447266,8851100
2020-03-06,88.36000061035156,89.38999938964844,85.87999725341797,88.36000061035156,85.08784484863281,12336400
2020-03-09,81.88999938964844,86.73999786376953,80.91999816894531,84.11000061035156,80.99522399902344,13272700
2020-03-10,86.69000244140625,88.4000015258789,82.87999725341797,88.30000305175781,85.0300521850586,12755900
2020-03-11,84.0,84.62999725341797,82.06999969482422,84.0,80.8893051147461,16172000
2020-03-12,78.2300033569336,78.48999786376953,73.0,74.19999694824219,71.45220184326172,21534800
2020-03-13,78.19999694824219,78.19999694824219,71.76000213623047,75.58000183105469,72.7811050415039,21859600
2020-03-16,65.27999877929688,72.97000122070312,63.369998931884766,66.79000091552734,64.31661224365234,17976700
2020-03-17,67.51000213623047,73.33000183105469,62.400001525878906,69.83999633789062,67.25366973876953,17122100
2020-03-18,64.79000091552734,68.33000183105469,60.0,68.04000091552734,65.52033233642578,19498800
2020-03-19,67.04000091552734,72.70999908447266,64.1500015258789,70.33999633789062,67.73516082763672,16177200
2020-03-20,71.51000213623047,74.05999755859375,67.19999694824219,67.44999694824219,64.95219421386719,15761900
2020-03-23,65.0,66.87999725341797,60.58000183105469,62.79999923706055,60.4743766784668,17690000
2020-03-24,65.69999694824219,72.66000366210938,64.0,72.33000183105469,69.65145874023438,18849500
2020-03-25,80.11000061035156,83.48999786376953,76.19999694824219,79.01000213623047,76.0840835571289,27053200
2020-03-26,80.16999816894531,86.86000061035156,80.01000213623047,84.30000305175781,81.17819213867188,17200800
2020-03-27,81.69999694824219,85.73999786376953,79.51000213623047,83.2300033569336,80.14781951904297,14183400
2020-03-30,84.0,85.95999908447266,81.5,85.37999725341797,82.21817779541016,10960100
2020-03-31,85.12999725341797,85.7300033569336,82.4000015258789,82.73999786376953,79.67594909667969,9610100
2020-04-01,79.48999786376953,81.18000030517578,78.52999877929688,79.2300033569336,76.29594421386719,9771300
2020-04-02,79.0,81.5999984741211,77.16000366210938,80.13999938964844,77.17223358154297,12731300
2020-04-03,79.36000061035156,79.79000091552734,77.91000366210938,78.86000061035156,75.93965148925781,8476900
2020-04-06,81.91000366210938,85.04000091552734,81.20999908447266,84.62999725341797,81.4959716796875,11266500
