Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,87.44000244140625,87.98999786376953,87.30999755859375,87.91999816894531,81.07423400878906,4115600
2020-01-02,88.12000274658203,89.3499984741211,88.05000305175781,89.3499984741211,82.39287567138672,6473800
2020-01-03,88.66000366210938,89.0999984741211,88.0999984741211,88.83000183105469,81.91337585449219,4874100
2020-01-06,88.11000061035156,88.41000366210938,87.47000122070312,88.12999725341797,81.26787567138672,5409800
2020-01-07,87.95999908447266,88.02999877929688,87.12999725341797,87.86000061035156,81.0188980102539,6514700
2020-01-08,87.94000244140625,89.3499984741211,87.77999877929688,88.87999725341797,81.95946502685547,7296300
2020-01-09,90.25,91.16000366210938,90.06999969482422,90.52999877929688,83.48100280761719,9443500
2020-01-10,90.80000305175781,90.88999938964844,89.62999725341797,90.16000366210938,83.13981628417969,7097900
2020-01-13,90.62000274658203,91.72000122070312,90.20999908447266,91.08000183105469,83.98817443847656,7382500
2020-01-14,91.19000244140625,91.44000244140625,90.86000061035156,90.98999786376953,83.90518951416016,5855200
2020-01-15,91.0,92.05999755859375,91.0,91.54000091552734,84.41236877441406,6145300
2020-01-16,91.98999786376953,92.61000061035156,91.62999725341797,92.58000183105469,85.37136840820312,5180300
2020-01-17,92.93000030517578,93.75,92.80999755859375,93.62000274658203,86.33041381835938,6962800
2020-01-21,92.83000183105469,93.5999984741211,92.19000244140625,92.52999877929688,85.32527160644531,7094600
2020-01-22,93.13999938964844,93.75,92.47000122070312,92.52999877929688,85.32527160644531,6157400
2020-01-23,91.91999816894531,93.8499984741211,90.73999786376953,93.75,86.45028686523438,6100600
2020-01-24,94.0,94.12999725341797,91.33999633789062,92.02999877929688,84.86421203613281,7815500
2020-01-27,88.62999725341797,89.44999694824219,87.55000305175781,88.7300033569336,81.82115936279297,11066500
2020-01-28,89.05000305175781,89.19000244140625,87.72000122070312,88.5999984741211,81.70127868652344,11922400
2020-01-29,88.1500015258789,88.44000244140625,85.5999984741211,86.72000122070312,79.96766662597656,17678700
2020-01-30,85.44999694824219,86.58999633789062,84.69000244140625,85.83999633789062,79.15617370605469,12224900
2020-01-31,85.79000091552734,85.98999786376953,84.5199966430664,84.83000183105469,78.2248306274414,11693900
2020-02-03,85.06999969482422,86.79000091552734,85.06999969482422,86.01000213623047,79.31293487548828,9090600
2020-02-04,87.13999938964844,89.0,86.62000274658203,88.37999725341797,81.49842071533203,9997100
2020-02-05,88.87999725341797,89.19999694824219,86.62999725341797,87.55999755859375,81.11856079101562,9982700
2020-02-06,87.6500015258789,87.69999694824219,86.1500015258789,86.1500015258789,79.81231689453125,8901400
2020-02-07,85.76000213623047,86.62000274658203,85.31999969482422,86.41999816894531,80.06243133544922,8073900
2020-02-10,86.43000030517578,87.62000274658203,86.16999816894531,87.52999877929688,81.09077453613281,7289300
2020-02-11,87.86000061035156,88.2300033569336,87.3499984741211,87.51000213623047,81.07225036621094,5098500
2020-02-12,87.70999908447266,89.0999984741211,87.38999938964844,88.56999969482422,82.05427551269531,7747800
2020-02-13,88.5,90.51000213623047,88.26000213623047,89.93000030517578,83.314208984375,8576600
2020-02-14,90.18000030517578,90.41000366210938,88.98999786376953,89.27999877929688,82.71202850341797,5686900
2020-02-18,89.37000274658203,89.47000122070312,88.29000091552734,89.2300033569336,82.66571044921875,5288800
2020-02-19,89.48999786376953,90.44000244140625,89.30000305175781,90.13999938964844,83.50877380371094,5210800
2020-02-20,89.7300033569336,90.25,87.7300033569336,88.5999984741211,82.08206176757812,5969200
2020-02-21,88.0,88.38999938964844,87.0,87.36000061035156,80.93328857421875,5800500
2020-02-24,84.52999877929688,86.05000305175781,84.26000213623047,84.5199966430664,78.30220794677734,8313600
2020-02-25,85.0199966430664,85.3499984741211,81.66999816894531,82.19000244140625,76.14361572265625,9404000
2020-02-26,82.5999984741211,83.23999786376953,80.63999938964844,80.66999816894531,74.73544311523438,10541500
2020-02-27,78.83000183105469,80.87000274658203,77.36000061035156,78.29000091552734,72.53053283691406,17120800
2020-02-28,76.16999816894531,78.80999755859375,75.72000122070312,78.43000030517578,72.66022491455078,19108600
2020-03-02,77.91999816894531,82.41000366210938,77.66000366210938,82.37999725341797,76.31964874267578,14258700
2020-03-03,82.30000305175781,82.62000274658203,78.11000061035156,78.5999984741211,72.81771850585938,12395900
2020-03-04,79.29000091552734,80.19999694824219,77.87999725341797,79.66999816894531,73.80899810791016,10999600
2020-03-05,77.9000015258789,77.9000015258789,75.27999877929688,76.19000244140625,70.58500671386719,12545300
2020-03-06,73.45999908447266,75.70999908447266,72.05000305175781,75.33999633789062,69.79753875732422,18080100
2020-03-09,70.58000183105469,74.02999877929688,70.08000183105469,70.83000183105469,65.61933135986328,15930300
2020-03-10,72.55999755859375,74.94999694824219,70.02999877929688,74.87000274658203,69.36211395263672,18414000
2020-03-11,72.83000183105469,74.2699966430664,67.4000015258789,68.30000305175781,63.27545166015625,17138000
2020-03-12,62.95000076293945,66.79000091552734,61.459999084472656,62.099998474121094,57.53156280517578,25170600
2020-03-13,65.6500015258789,70.18000030517578,63.5099983215332,69.91999816894531,64.77627563476562,19247200
2020-03-16,60.630001068115234,63.95000076293945,58.11000061035156,58.59000015258789,54.279788970947266,23354300
2020-03-17,59.54999923706055,59.619998931884766,53.61000061035156,58.97999954223633,54.641082763671875,25045200
2020-03-18,55.54999923706055,57.650001525878906,50.02000045776367,56.33000183105469,52.18603515625,28770600
2020-03-19,56.22999954223633,63.36000061035156,53.54999923706055,61.40999984741211,56.89231872558594,25167400
2020-03-20,62.29999923706055,65.68000030517578,57.90999984741211,58.029998779296875,53.76097106933594,28420600
2020-03-23,57.22999954223633,57.439998626708984,54.0,56.54999923706055,52.38985061645508,24905800
2020-03-24,62.61000061035156,65.16000366210938,61.0,64.87999725341797,60.10703659057617,28286200
2020-03-25,66.83000183105469,69.63999938964844,63.4900016784668,65.80999755859375,60.968631744384766,22977200
2020-03-26,66.70999908447266,71.58000183105469,66.25,69.9000015258789,64.75773620605469,20997500
2020-03-27,66.68000030517578,68.25,64.81999969482422,66.33999633789062,61.45963668823242,18950500
2020-03-30,66.55999755859375,68.22000122070312,64.58000183105469,67.86000061035156,62.86781692504883,14199700
2020-03-31,67.18000030517578,68.31999969482422,65.30999755859375,65.73999786376953,60.90377426147461,20109800
2020-04-01,63.0,64.76000213623047,61.58000183105469,62.619998931884766,58.013301849365234,12880400
2020-04-02,65.75,68.69999694824219,62.90999984741211,65.0,60.21821212768555,18175000
2020-04-03,64.47000122070312,64.75,60.900001525878906,63.04999923706055,58.41167068481445,14676500
2020-04-06,66.2699966430664,68.33999633789062,64.41000366210938,67.79000091552734,62.8029670715332,18010800
2020-04-07,71.56999969482422,72.4800033569336,68.33000183105469,68.70999908447266,63.6552734375,13799400
2020-04-08,69.58000183105469,71.91999816894531,68.54000091552734,71.56999969482422,66.30489349365234,10417600
2020-04-09,71.19999694824219,74.26000213623047,70.13999938964844,73.87999725341797,68.44496154785156,19748100
2020-04-13,73.5199966430664,73.5999984741211,70.3499984741211,71.76000213623047,66.48089599609375,11191800
2020-04-14,73.69000244140625,74.33000183105469,72.66000366210938,73.66999816894531,68.2503890991211,10912000
2020-04-15,72.01000213623047,73.18000030517578,70.70999908447266,72.55000305175781,67.2127914428711,10642500
2020-04-16,73.11000061035156,73.76000213623047,71.3499984741211,73.51000213623047,68.10218048095703,11946800
2020-04-17,76.62000274658203,77.38999938964844,74.97000122070312,77.0999984741211,71.42806243896484,14268400
2020-04-20,76.0199966430664,76.9800033569336,75.08000183105469,75.31999969482422,69.77900695800781,9684700
2020-04-21,73.4000015258789,73.95999908447266,71.73999786376953,72.72000122070312,67.37028503417969,10345800
2020-04-22,74.55000305175781,78.05999755859375,74.43000030517578,77.44999694824219,71.75232696533203,11347000
2020-04-23,77.33000183105469,77.66999816894531,74.26000213623047,75.1500015258789,69.62153625488281,15513400
2020-04-24,75.75,76.02999877929688,74.20999908447266,75.58000183105469,70.01988220214844,8456000
2020-04-27,76.68000030517578,78.04000091552734,76.54000091552734,77.73999786376953,72.02096557617188,8258500
2020-04-28,78.66999816894531,79.61000061035156,76.95999908447266,78.69000244140625,72.90109252929688,12801400
2020-04-29,78.18000030517578,78.75,76.72000122070312,76.86000061035156,71.2057113647461,24575500
2020-04-30,76.83000183105469,77.63999938964844,75.19000244140625,76.7300033569336,71.08528900146484,15186000
2020-05-01,74.9000015258789,75.87999725341797,73.20999908447266,73.79000091552734,68.36156463623047,11216700
2020-05-04,72.58000183105469,72.62000274658203,71.26000213623047,71.88999938964844,66.6013412475586,12921800
2020-05-05,74.95999908447266,75.08000183105469,72.88999938964844,72.9000015258789,67.53705596923828,12976000
2020-05-06,73.7699966430664,74.8499984741211,72.86000061035156,72.95999908447266,67.59263610839844,12740900
2020-05-07,73.80999755859375,76.02999877929688,73.37000274658203,76.0,70.80689239501953,13360500
2020-05-08,77.25,77.93000030517578,75.76000213623047,77.87000274658203,72.54911041259766,11917200
2020-05-11,76.62000274658203,77.18000030517578,75.80000305175781,75.87000274658203,70.68578338623047,9004500
2020-05-12,76.0,76.7300033569336,74.33999633789062,74.3499984741211,69.26963806152344,8549900
2020-05-13,74.45999908447266,75.75,72.91999816894531,73.62000274658203,68.58952331542969,11532700
2020-05-14,72.31999969482422,74.29000091552734,70.6500015258789,74.19000244140625,69.12057495117188,11932300
2020-05-15,72.80999755859375,74.63999938964844,72.66999816894531,74.16000366210938,69.09261322021484,9489100
2020-05-18,76.86000061035156,77.5,76.19999694824219,76.2300033569336,71.02118682861328,8903200
2020-05-19,76.4000015258789,77.22000122070312,75.76000213623047,75.86000061035156,70.67644500732422,6484900
2020-05-20,77.2300033569336,77.83999633789062,76.5199966430664,77.76000213623047,72.44664001464844,7790500
